job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_total_sortie_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_total_sortie_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log,best_avg_sortie_time,best_avg_truck_wait_for_drone,best_avg_drone_wait_for_truck,best_multi_avg_sortie_time,best_multi_avg_truck_wait_for_drone,best_multi_avg_drone_wait_for_truck
35,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,90.0,1,1184.165525060596,"[[[[0,[3,10,14,24,25,45,44,28,34,38,46,16,5,4,1,20,29,26]],[3,[]],[9,[9]],[10,[]],[14,[]],[24,[49,48]],[25,[]],[45,[]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[16,[]],[32,[32]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]],[29,[]],[26,[]]],[[0,[7,13,15,6,11,8,12,2,19,22,21,18,17]],[7,[]],[13,[]],[15,[]],[6,[23,31]],[31,[]],[23,[]],[11,[]],[8,[]],[12,[42,43,40,41,36,30]],[2,[]],[19,[]],[30,[]],[22,[]],[36,[]],[21,[50,47,39,37,35]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[]],[37,[]],[27,[27,33]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[6,[23,31]]],[[12,[42,43,40,41,36,30]],[9,[9]]],[[24,[49,48]],[21,[50,47,39,37,35]]],[[27,[27,33]],[32,[32]]]]]",1184.165525060596,"[[[[0,[3,10,14,36,25,45,44,28,34,38,46,32,5,4,1,20,29,26]],[3,[]],[9,[9]],[10,[]],[14,[]],[36,[]],[25,[]],[45,[49,48]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[16,[16]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]],[29,[]],[26,[]]],[[0,[7,13,15,6,23,11,8,12,2,19,22,24,21,18,17]],[7,[]],[13,[]],[15,[]],[6,[31]],[31,[]],[23,[]],[11,[]],[8,[]],[12,[42,43,40,41,30]],[2,[]],[19,[]],[30,[]],[22,[]],[24,[]],[21,[50,47,39,37,35]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[]],[37,[]],[27,[27,33]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[6,[31]]],[[12,[42,43,40,41,30]],[9,[9]]],[[21,[50,47,39,37,35]],[45,[49,48]]],[[27,[27,33]],[16,[16]]]]]",74.048330344415,331.19332137766,3,4,4.75,75.836559298123,338.346237192492,3,4,4.25,results/sol_best_C101_3.dat_A8_L90_pid2779.txt,results/sol_best_multi_C101_3.dat_A8_L90_pid2779.txt,C101_3.dat_A8_L90_r1.log,82.798330344415,7.772988932737,5.234188603572,84.586559298123,8.723312516547,4.232052698842
35,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,90.0,2,994.209372712299,"[[[[0,[10,14,12,6,26,16,5,4,1]],[9,[9]],[10,[]],[14,[]],[12,[45,44,36,34,38]],[6,[]],[45,[]],[36,[28,48,49]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[26,[32,47]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[47,[]]],[[0,[13,11,8,7,19,15,2,3,18,17]],[23,[23,25,24,22,21,20]],[13,[]],[11,[]],[8,[]],[7,[]],[19,[]],[15,[31,30,27,33,29]],[2,[]],[31,[]],[30,[]],[25,[]],[24,[]],[22,[]],[3,[]],[21,[50,39,40,42,43]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[]],[37,[37,35,41,46]],[27,[]],[41,[]],[35,[]],[33,[]],[20,[]],[46,[]],[29,[]]]],[[[23,[23,25,24,22,21,20]],[9,[9]]],[[15,[31,30,27,33,29]]],[[12,[45,44,36,34,38]]],[[21,[50,39,40,42,43]],[36,[28,48,49]]],[[37,[37,35,41,46]],[26,[32,47]]]]]",994.209372712299,"[[[[0,[9,10,14,12,6,26,16,5,4,1]],[9,[]],[10,[]],[14,[]],[12,[45,44,36,34,38]],[6,[]],[45,[]],[36,[28,48,49]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[26,[32,47]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[47,[]]],[[0,[7,13,11,8,23,19,15,2,25,24,22,3,21,18,17,20]],[7,[]],[13,[]],[11,[]],[8,[]],[23,[]],[19,[]],[15,[31,30,27,33,29]],[2,[]],[31,[]],[30,[]],[25,[]],[24,[]],[22,[]],[3,[]],[21,[50,39,40,42,43]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[]],[37,[37,35,41,46]],[27,[]],[41,[]],[35,[]],[33,[]],[20,[]],[46,[]],[29,[]]]],[[[15,[31,30,27,33,29]]],[[12,[45,44,36,34,38]]],[[21,[50,39,40,42,43]],[36,[28,48,49]]],[[37,[37,35,41,46]],[26,[32,47]]]]]",58.158612260064,330.79306130032,3,5,6.2,57.973734537326,261.894938149304,2,4,6,results/sol_best_C101_3.dat_A8_L90_pid2781.txt,results/sol_best_multi_C101_3.dat_A8_L90_pid2781.txt,C101_3.dat_A8_L90_r2.log,66.158612260064,19.171862221612,0.296491668389,65.473734537326,13.395816295482,0.395322224519
35,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,90.0,3,920.165525060596,"[[[[0,[4,14,9,2,3,5,1]],[4,[]],[14,[]],[9,[]],[18,[18,15,17,16]],[15,[31,30,32,29,20,26]],[31,[]],[30,[36,34,38,25]],[25,[]],[2,[45,22]],[22,[]],[45,[]],[36,[]],[3,[]],[17,[49,48,47,44,46]],[44,[]],[49,[]],[34,[]],[38,[]],[46,[]],[20,[]],[16,[]],[32,[]],[5,[]],[48,[]],[1,[]],[47,[]],[26,[]],[29,[]]],[[0,[19,11,7,8,6,13,12]],[19,[]],[11,[]],[7,[]],[8,[]],[6,[23,21]],[28,[28]],[24,[24,39,10]],[21,[40,41,42,43,35,37]],[42,[]],[43,[]],[13,[]],[23,[]],[39,[]],[40,[]],[12,[27,33,50]],[50,[]],[37,[]],[27,[]],[41,[]],[10,[]],[35,[]],[33,[]]]],[[[18,[18,15,17,16]],[6,[23,21]]],[[15,[31,30,32,29,20,26]],[28,[28]]],[[24,[24,39,10]],[30,[36,34,38,25]]],[[21,[40,41,42,43,35,37]],[2,[45,22]]],[[12,[27,33,50]],[17,[49,48,47,44,46]]]]]",920.165525060596,"[[[[0,[4,14,9,2,3,5,1]],[4,[]],[14,[]],[9,[]],[18,[18,15,17,16]],[15,[31,30,32,29,20,26]],[31,[]],[2,[36,34,38,25]],[25,[]],[30,[45,22]],[22,[]],[45,[]],[36,[]],[3,[]],[17,[49,48,47,44,46]],[44,[]],[49,[]],[34,[]],[38,[]],[46,[]],[20,[]],[16,[]],[32,[]],[5,[]],[48,[]],[1,[]],[47,[]],[26,[]],[29,[]]],[[0,[6,11,7,8,13,12]],[6,[]],[11,[]],[7,[]],[8,[]],[19,[23,21,19]],[28,[28]],[24,[24,39,10]],[21,[40,41,42,43,35,37]],[42,[]],[43,[]],[13,[]],[23,[]],[39,[]],[40,[]],[12,[27,33,50]],[50,[]],[37,[]],[27,[]],[41,[]],[10,[]],[35,[]],[33,[]]]],[[[18,[18,15,17,16]],[19,[23,21,19]]],[[15,[31,30,32,29,20,26]],[28,[28]]],[[24,[24,39,10]],[2,[36,34,38,25]]],[[21,[40,41,42,43,35,37]],[30,[45,22]]],[[12,[27,33,50]],[17,[49,48,47,44,46]]]]]",67.442808976948,387.21404488474,5,5,7.2,62.83747765844,364.1873882922,5,5,7.4,results/sol_best_C101_3.dat_A8_L90_pid2782.txt,results/sol_best_multi_C101_3.dat_A8_L90_pid2782.txt,C101_3.dat_A8_L90_r3.log,77.442808976948,17.605643946516,2.618138559865,72.83747765844,22.799042590098,2.411537203447
36,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,120.0,1,1088.997674374579,"[[[[0,[10,14,6,3,9,26,16,5,4,1,20]],[10,[31,30,28,29,32]],[14,[]],[6,[36,34,38]],[31,[49,48,45,44,46]],[30,[]],[45,[]],[36,[]],[3,[]],[9,[]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[29,[]],[26,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]],[47,[47]]],[[0,[12,13,11,8,7,19,15,2,18,17]],[23,[23,25,22,24,21]],[12,[27,33]],[13,[]],[11,[]],[8,[]],[7,[]],[19,[]],[15,[]],[25,[]],[22,[]],[24,[]],[21,[40,41,42,43]],[2,[39,37,35]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[50]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]]]],[[[23,[23,25,22,24,21]]],[[12,[27,33]],[10,[31,30,28,29,32]]],[[6,[36,34,38]],[21,[40,41,42,43]]],[[2,[39,37,35]],[31,[49,48,45,44,46]]],[[50,[50]]],[[47,[47]]]]]",1088.997674374579,"[[[[0,[10,14,6,3,9,26,16,5,4,1,20]],[10,[31,30,28,29,32]],[14,[]],[6,[36,34,38]],[31,[49,48,45,44,46]],[30,[]],[45,[]],[36,[]],[3,[]],[9,[]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[29,[]],[26,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]],[47,[47]]],[[0,[12,13,11,8,7,19,15,2,18,17]],[23,[23,25,22,24,21]],[12,[27,33]],[13,[]],[11,[]],[8,[]],[7,[]],[19,[]],[15,[]],[25,[]],[22,[]],[24,[]],[21,[40,41,42,43]],[2,[39,37,35]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[50,[50]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]]]],[[[23,[23,25,22,24,21]]],[[12,[27,33]],[10,[31,30,28,29,32]]],[[6,[36,34,38]],[21,[40,41,42,43]]],[[2,[39,37,35]],[31,[49,48,45,44,46]]],[[50,[50]]],[[47,[47]]]]]",68.938598482788,458.631590896728,3,6,4.833333333333,68.938598482788,458.631590896728,3,6,4.833333333333,results/sol_best_C101_3.dat_A8_L120_pid2793.txt,results/sol_best_multi_C101_3.dat_A8_L120_pid2793.txt,C101_3.dat_A8_L120_r1.log,76.438598482788,26.674046284558,4.624945044233,76.438598482788,26.674046284558,4.624945044233
36,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,120.0,2,1202.07886552932,"[[[[0,[10,14,23,31,30,36,28,34,38,29,26,16,32,5,4,1,20]],[3,[3]],[9,[9]],[10,[]],[14,[49,48,45,44,46]],[23,[]],[31,[]],[30,[]],[45,[]],[36,[]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[29,[]],[26,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]]],[[0,[13,11,8,7,19,15,6,2,25,22,24,21,12,18,17,27,33]],[13,[39,37,35]],[11,[]],[8,[]],[7,[]],[19,[]],[15,[]],[6,[42,43,40,41]],[2,[]],[25,[]],[22,[]],[24,[]],[21,[]],[42,[50,47]],[43,[]],[39,[]],[40,[]],[12,[]],[18,[]],[17,[]],[50,[]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[13,[39,37,35]],[3,[3]]],[[9,[9]],[6,[42,43,40,41]]],[[14,[49,48,45,44,46]],[42,[50,47]]]]]",1202.07886552932,"[[[[0,[10,14,23,31,30,36,28,34,38,29,26,16,32,5,4,1,20]],[3,[3]],[9,[9]],[10,[]],[14,[49,48,45,44,46]],[23,[]],[31,[]],[30,[]],[45,[]],[36,[]],[44,[]],[49,[]],[28,[]],[34,[]],[38,[]],[46,[]],[29,[]],[26,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[20,[]]],[[0,[13,11,8,7,19,15,6,2,25,22,24,21,12,18,17,27,33]],[13,[39,37,35]],[11,[]],[8,[]],[7,[]],[19,[]],[15,[]],[6,[42,43,40,41]],[2,[]],[25,[]],[22,[]],[24,[]],[21,[]],[42,[50,47]],[43,[]],[39,[]],[40,[]],[12,[]],[18,[]],[17,[]],[50,[]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[13,[39,37,35]],[3,[3]]],[[9,[9]],[6,[42,43,40,41]]],[[14,[49,48,45,44,46]],[42,[50,47]]]]]",84.469364774152,283.408094322456,3,3,5.333333333333,84.469364774152,283.408094322456,3,3,5.333333333333,results/sol_best_C101_3.dat_A8_L120_pid2795.txt,results/sol_best_multi_C101_3.dat_A8_L120_pid2795.txt,C101_3.dat_A8_L120_r2.log,94.469364774152,24.706581412387,0,94.469364774152,24.706581412387,0
36,test_data/data_demand_random_50_batch_all1_equal_random/C101_3.dat,8.0,120.0,3,1091.673887690826,"[[[[0,[6,23,9,10,14,3,20,16,5,4,1,26]],[6,[28,32,29,22,25,31,30]],[22,[]],[25,[]],[31,[]],[30,[]],[23,[]],[28,[]],[9,[45,44,46]],[10,[]],[14,[49,48,36,34,38,24]],[3,[]],[24,[]],[45,[]],[36,[]],[44,[]],[49,[]],[34,[]],[38,[]],[46,[]],[20,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[29,[]],[26,[]]],[[0,[21,13,11,8,7,19,39,18,17,12,2,37,27,35,33]],[21,[]],[13,[]],[11,[42,43,40,41,15]],[8,[]],[7,[]],[19,[]],[15,[]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[12,[50,47]],[2,[]],[50,[]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[6,[28,32,29,22,25,31,30]]],[[11,[42,43,40,41,15]],[9,[45,44,46]]],[[14,[49,48,36,34,38,24]],[12,[50,47]]]]]",1091.673887690826,"[[[[0,[6,23,9,10,14,3,20,16,5,4,1,26]],[6,[28,32,29,22,25,31,30]],[22,[]],[25,[]],[31,[]],[30,[]],[23,[]],[28,[]],[9,[45,44,46]],[10,[]],[14,[49,48,36,34,38,24]],[3,[]],[24,[]],[45,[]],[36,[]],[44,[]],[49,[]],[34,[]],[38,[]],[46,[]],[20,[]],[16,[]],[32,[]],[5,[]],[4,[]],[48,[]],[1,[]],[29,[]],[26,[]]],[[0,[21,13,11,8,7,19,39,18,17,12,2,37,27,35,33]],[21,[]],[13,[]],[11,[42,43,40,41,15]],[8,[]],[7,[]],[19,[]],[15,[]],[42,[]],[43,[]],[39,[]],[40,[]],[18,[]],[17,[]],[12,[50,47]],[2,[]],[50,[]],[37,[]],[27,[]],[41,[]],[35,[]],[33,[]],[47,[]]]],[[[6,[28,32,29,22,25,31,30]]],[[11,[42,43,40,41,15]],[9,[45,44,46]]],[[14,[49,48,36,34,38,24]],[12,[50,47]]]]]",69.751214475307,234.25364342592,2,3,7.666666666667,69.751214475307,234.25364342592,2,3,7.666666666667,results/sol_best_C101_3.dat_A8_L120_pid2796.txt,results/sol_best_multi_C101_3.dat_A8_L120_pid2796.txt,C101_3.dat_A8_L120_r3.log,78.08454780864,12.096771686643,0,78.08454780864,12.096771686643,0
37,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,60.0,1,663,"[[[[0,[46,6,13,19,7,15,27,30,5,43,26,24,28,35,34,17,10,12,41,49,36,1,42,32,14,38]],[46,[]],[6,[]],[13,[]],[19,[]],[7,[]],[15,[]],[27,[]],[30,[]],[5,[]],[43,[]],[26,[]],[24,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[32,[]],[14,[]],[38,[]]],[[0,[20,39,47,25,3,48,23,37,21,44,4,33,50,40,16,8,2,22,11,29,45,18,9,31]],[20,[]],[39,[]],[47,[]],[25,[]],[3,[]],[48,[]],[23,[]],[37,[]],[21,[]],[44,[]],[4,[]],[33,[]],[50,[]],[40,[]],[16,[]],[8,[]],[2,[]],[22,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_C201_0.5.dat_A4_L60_pid2794.txt,(not found),C201_0.5.dat_A4_L60_r1.log,0,0,0,,,
37,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,60.0,2,663,"[[[[0,[46,6,19,13,7,15,27,30,5,43,26,24,28,35,34,17,10,12,41,49,36,1,42,32,14,38]],[46,[]],[6,[]],[19,[]],[13,[]],[7,[]],[15,[]],[27,[]],[30,[]],[5,[]],[43,[]],[26,[]],[24,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[32,[]],[14,[]],[38,[]]],[[0,[20,39,47,25,3,48,23,37,21,44,4,33,50,40,16,8,2,22,11,29,45,18,9,31]],[20,[]],[39,[]],[47,[]],[25,[]],[3,[]],[48,[]],[23,[]],[37,[]],[21,[]],[44,[]],[4,[]],[33,[]],[50,[]],[40,[]],[16,[]],[8,[]],[2,[]],[22,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_C201_0.5.dat_A4_L60_pid2796.txt,(not found),C201_0.5.dat_A4_L60_r2.log,0,0,0,,,
37,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,60.0,3,663,"[[[[0,[46,6,13,19,7,15,27,30,5,43,26,24,28,35,34,17,10,12,41,49,36,1,42,32,14,38]],[46,[]],[6,[]],[13,[]],[19,[]],[7,[]],[15,[]],[27,[]],[30,[]],[5,[]],[43,[]],[26,[]],[24,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[32,[]],[14,[]],[38,[]]],[[0,[20,39,47,25,3,48,23,50,40,37,21,44,4,33,16,8,2,22,11,29,45,18,9,31]],[20,[]],[39,[]],[47,[]],[25,[]],[3,[]],[48,[]],[23,[]],[50,[]],[40,[]],[37,[]],[21,[]],[44,[]],[4,[]],[33,[]],[16,[]],[8,[]],[2,[]],[22,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_C201_0.5.dat_A4_L60_pid2797.txt,(not found),C201_0.5.dat_A4_L60_r3.log,0,0,0,,,
38,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,90.0,1,630.758269656885,"[[[[0,[13,19,7,6,25,15,27,24,26,28,35,34,17,10,12,36,1,22,32,14,38]],[13,[47,49]],[19,[]],[7,[]],[6,[39,41,42]],[25,[]],[47,[]],[15,[]],[27,[]],[39,[46,43]],[46,[]],[24,[]],[26,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,5,3,23,48,37,21,40,50,33,44,4,16,8,2,31,11,29,45,18,9]],[30,[]],[20,[]],[5,[]],[3,[]],[23,[]],[48,[]],[37,[]],[21,[]],[40,[]],[50,[]],[33,[]],[44,[]],[4,[]],[16,[]],[8,[]],[2,[]],[31,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]]]],[[[13,[47,49]]],[[6,[39,41,42]]],[[39,[46,43]]]]]",636,"[[[[0,[13,7,19,6,25,15,27,24,26,28,35,34,17,10,12,36,1,22,32,14,38]],[13,[47,49]],[7,[]],[19,[]],[6,[39,41,42]],[25,[]],[47,[]],[15,[]],[27,[]],[39,[46,43]],[46,[]],[24,[]],[26,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,5,3,48,23,37,21,40,50,33,44,16,8,2,11,29,45,18,9,31]],[30,[]],[20,[]],[5,[]],[3,[]],[48,[]],[23,[]],[37,[]],[21,[]],[40,[]],[50,[]],[33,[]],[4,[4]],[44,[]],[16,[]],[8,[]],[2,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[[[13,[47,49]]],[[6,[39,41,42]]],[[39,[46,43]],[4,[4]]]]]",48.874143342755,161.622430028265,0,3,2.333333333333,65.052320408327,215.156961224982,1,3,2.666666666667,results/sol_best_C201_0.5.dat_A4_L90_pid2695.txt,results/sol_best_multi_C201_0.5.dat_A4_L90_pid2695.txt,C201_0.5.dat_A4_L90_r1.log,53.874143342755,0.919423218962,0,71.718987074994,0.683034373659,0
38,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,90.0,2,642.770329614269,"[[[[0,[19,13,7,6,15,39,27,24,26,5,28,35,34,17,10,12,41,36,1,42,22,32,14,38]],[46,[47,49,46,43]],[19,[]],[13,[]],[7,[]],[6,[]],[15,[]],[47,[]],[39,[]],[27,[]],[24,[]],[26,[]],[5,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,25,3,23,37,21,40,33,4,16,8,2,11,29,18,9,31]],[30,[]],[20,[]],[25,[48,50,44,45]],[3,[]],[23,[]],[48,[]],[37,[]],[44,[]],[21,[]],[40,[]],[50,[]],[33,[]],[4,[]],[16,[]],[8,[]],[2,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[[[46,[47,49,46,43]]],[[25,[48,50,44,45]]]]]",650.344167730521,"[[[[0,[13,19,7,6,15,27,24,26,5,28,34,17,10,12,41,36,1,42,22,32,14,38]],[46,[47,49,46,43]],[13,[]],[19,[]],[7,[]],[6,[]],[15,[39]],[47,[]],[39,[]],[27,[]],[24,[]],[26,[]],[5,[]],[43,[]],[28,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,25,3,23,21,33,4,16,8,2,11,29,9,18,31]],[30,[]],[20,[]],[25,[]],[3,[48,50,44,45]],[48,[]],[23,[]],[37,[40,37,35]],[21,[]],[50,[]],[33,[]],[40,[]],[44,[]],[4,[]],[16,[]],[8,[]],[2,[]],[35,[]],[11,[]],[29,[]],[9,[]],[45,[]],[18,[]],[31,[]]]],[[[46,[47,49,46,43]]],[[3,[48,50,44,45]]],[[37,[40,37,35]],[15,[39]]]]]",29.451871306538,68.903742613076,0,2,4,48.519098164311,165.557294492934,1,3,4,results/sol_best_C201_0.5.dat_A4_L90_pid2697.txt,results/sol_best_multi_C201_0.5.dat_A4_L90_pid2697.txt,C201_0.5.dat_A4_L90_r2.log,34.451871306538,5.385164807135,0,55.185764830978,4.028624336197,0.516370527188
38,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,90.0,3,621,"[[[[0,[13,19,7,6,15,25,27,24,26,5,28,17,10,12,1,22,14]],[13,[]],[19,[47,49,46,43]],[7,[]],[6,[]],[15,[]],[25,[39,41,42]],[47,[]],[27,[]],[39,[]],[46,[35,36,38]],[24,[34,32]],[26,[]],[5,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,3,48,37,21,23,40,50,33,4,44,16,8,2,11,29,45,18,9,31]],[30,[]],[20,[]],[3,[]],[48,[]],[37,[]],[21,[]],[23,[]],[40,[]],[50,[]],[33,[]],[4,[]],[44,[]],[16,[]],[8,[]],[2,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[[[19,[47,49,46,43]]],[[25,[39,41,42]]],[[46,[35,36,38]]],[[24,[34,32]]]]]",631,"[[[[0,[13,19,7,6,25,15,27,24,26,5,28,35,34,17,10,12,36,1,22,32,14,38]],[13,[47,49,46,43]],[19,[]],[7,[]],[6,[]],[25,[39,41,42]],[47,[]],[15,[]],[27,[]],[39,[]],[46,[]],[24,[]],[26,[]],[5,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,3,23,48,21,40,50,33,44,4,16,8,2,11,29,45,18,9,31]],[30,[]],[20,[]],[3,[]],[23,[]],[48,[]],[37,[37]],[21,[]],[40,[]],[50,[]],[33,[]],[44,[]],[4,[]],[16,[]],[8,[]],[2,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[[[13,[47,49,46,43]]],[[25,[39,41,42]],[37,[37]]]]]",43.49956179054,193.99824716216,0,4,3,69.324913287903,153.649826575806,1,2,4,results/sol_best_C201_0.5.dat_A4_L90_pid2698.txt,results/sol_best_multi_C201_0.5.dat_A4_L90_pid2698.txt,C201_0.5.dat_A4_L90_r3.log,48.49956179054,0,0,76.824913287903,0.082936498938,0
39,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,4.0,120.0,1,634.770329614269,"[[[[0,[39,6,19,13,7,15,27,24,26,5,28,35,34,17,10,12,41,36,1,42,22,32,14,38]],[46,[47,49,46,43]],[39,[]],[47,[]],[6,[]],[19,[]],[13,[]],[7,[]],[15,[]],[27,[]],[24,[]],[26,[]],[5,[]],[43,[]],[28,[]],[35,[]],[34,[]],[17,[]],[10,[]],[12,[]],[41,[]],[49,[]],[36,[]],[1,[]],[42,[]],[22,[]],[32,[]],[14,[]],[38,[]]],[[0,[30,20,25,3,23,37,21,40,33,4,16,8,2,11,29,18,9,31]],[30,[]],[20,[]],[25,[48,50,44,45]],[3,[]],[23,[]],[48,[]],[37,[]],[21,[]],[40,[]],[50,[]],[33,[]],[44,[]],[4,[]],[16,[]],[8,[]],[2,[]],[11,[]],[29,[]],[45,[]],[18,[]],[9,[]],[31,[]]]],[[[46,[47,49,46,43]]],[[25,[48,50,44,45]]]]]",,,29.451871306538,68.903742613076,0,2,4,,,,,,results/sol_best_C201_0.5.dat_A4_L120_pid2719.txt,(not found),C201_0.5.dat_A4_L120_r1.log,34.451871306538,5.385164807135,0,,,
